10	72	1	115.09032258064515	105.93548387096772
10	73	1	91.28767123287673	134.41095890410958
10	74	1	114.55828220858893	74.8711656441718
10	75	1	42.68888888888889	147.28888888888892
10	76	1	10.374331550802138	29.663101604278076
10	77	1	117.68181818181819	55.10909090909092
10	78	1	25.85714285714285	89.00000000000001
10	79	1	99.4428571428571	136.97142857142853
10	80	1	157.41428571428565	177.10000000000005
10	81	1	68.12790697674417	133.09302325581393
10	82	1	46.17821782178219	149.79207920792086
10	83	1	38.770833333333336	41.104166666666664
10	84	1	136.29347826086953	178.73913043478254
10	85	1	145.37499999999997	134.29545454545453
10	86	1	7.779661016949153	170.08474576271192
10	87	1	121.46575342465754	19.08219178082192
10	88	1	80.1068702290076	96.09160305343511
10	89	1	98.6642857142857	29.300000000000004
10	90	1	57.535714285714285	37.0952380952381
10	91	1	171.72636815920404	174.39303482587064
10	92	1	9.951219512195124	1.9146341463414644
10	93	1	13.3020134228188	40.30201342281879
10	94	1	25.052631578947373	8.81954887218045
10	95	1	32.799999999999976	197.0074074074074
10	96	1	148.50526315789475	121.70526315789472
10	97	1	116.86842105263156	33.23684210526313
10	98	1	158.93373493975898	69.88554216867475
10	99	1	132.9207920792079	102.15841584158419
10	100	1	126.10144927536233	87.3695652173913
10	101	1	124.38926174496643	44.416107382550344
10	102	1	39.8875	88.10000000000004
10	103	1	134.21917808219177	192.57534246575344
10	104	1	110.12500000000001	184.49404761904765
10	105	1	37.91472868217056	32.72868217054262
20	1	2	10	10.271739130434781
20	2	2	10.050000000000004	54.98000000000001
20	3	2	9.899999999999997	100.16
20	4	2	9.673684210526314	145.28421052631575
20	5	2	10.422680412371129	190.42268041237114
20	6	2	55.239999999999995	10.079999999999997
20	7	2	54.97999999999999	55.05
20	8	2	54.849999999999994	99.76
20	9	2	54.92783505154639	144.86597938144325
20	10	2	54.87999999999998	189.88
20	11	2	99.88000000000001	9.879999999999995
20	12	2	100.12	54.88
20	13	2	99.88000000000001	99.87999999999998
20	14	2	99.87368421052632	145.38947368421054
20	15	2	99.61616161616163	190.14141414141412
20	16	2	145.15306122448976	10.224489795918366
20	17	2	145	54.930000000000014
20	18	2	145.12631578947364	100.6105263157895
20	19	2	145.35106382978725	145.41489361702136
20	20	2	145.30851063829783	189.69148936170217
20	21	2	189.38202247191012	9.865168539325838
20	22	2	190.27173913043478	54.999999999999986
20	23	2	190	99.71000000000002
20	24	2	190.19148936170217	145.09574468085106
20	25	2	189.9791666666666	190.2708333333333
20	26	1	175.8805970149254	3.199004975124379
20	27	1	26.564356435643564	80.74752475247524
20	28	1	199.23383084577114	80.2587064676617
20	29	1	162.2871287128713	36.63861386138615
20	30	1	35.35323383084579	134.2189054726368
20	31	1	69.53731343283582	184.8805970149254
20	32	1	148.49504950495054	127.44554455445542
20	33	1	198.5870646766169	64.24378109452735
20	34	1	181.93069306930695	38.67821782178218
20	35	1	126.5960591133005	180.10344827586206
20	36	1	1.4060913705583766	168.91878172588838
